seed,kind,method,round,heldout,external,fail_tool,fail_arg,fail_order,fail_state,fail_termination,fail_recovery,fail_constraint,fail_verification
9016,tabular,random_gran,1,0.74,0.6966666666666667,0.1694915254237288,0.21818181818181817,0.2535211267605634,0.2830188679245283,0.29310344827586204,0.19230769230769232,0.31666666666666665,0.3888888888888889
9016,tabular,random_gran,2,0.8566666666666667,0.8333333333333334,0.16393442622950818,0.18518518518518517,0.2631578947368421,0.14925373134328357,0.16393442622950818,0.11666666666666667,0.08888888888888889,0.11940298507462686
9016,tabular,random_gran,3,0.8966666666666666,0.8333333333333334,0.02040816326530612,0.05660377358490566,0.20754716981132076,0.10909090909090909,0.0821917808219178,0.10344827586206896,0.18867924528301888,0.037037037037037035
9017,tabular,uniform,0,0.27,0.26666666666666666,0.676923076923077,0.6911764705882353,0.7321428571428571,0.7966101694915254,0.7377049180327869,0.7659574468085106,0.7547169811320755,0.8518518518518519
9017,tabular,uniform,1,0.7,0.62,0.3220338983050847,0.29411764705882354,0.2857142857142857,0.20689655172413793,0.29411764705882354,0.29577464788732394,0.3333333333333333,0.3220338983050847
9017,tabular,uniform,2,0.8633333333333333,0.7833333333333333,0.1694915254237288,0.10606060606060606,0.1,0.1111111111111111,0.20689655172413793,0.14814814814814814,0.10714285714285714,0.10810810810810811
9017,tabular,uniform,3,0.85,0.82,0.13333333333333333,0.16666666666666666,0.09090909090909091,0.15254237288135594,0.25,0.16981132075471697,0.09615384615384616,0.14516129032258066
9017,tabular,difficulty,0,0.2866666666666667,0.2733333333333333,0.7076923076923077,0.7058823529411765,0.6964285714285714,0.7627118644067796,0.7377049180327869,0.7446808510638298,0.7547169811320755,0.7592592592592593
9017,tabular,difficulty,1,0.8266666666666667,0.81,0.22033898305084745,0.17647058823529413,0.14285714285714285,0.10344827586206896,0.19607843137254902,0.16901408450704225,0.19607843137254902,0.1694915254237288
9017,tabular,difficulty,2,0.87,0.79,0.15254237288135594,0.10606060606060606,0.1,0.09259259259259259,0.20689655172413793,0.14814814814814814,0.08928571428571429,0.10810810810810811
9017,tabular,difficulty,3,0.85,0.82,0.13333333333333333,0.16666666666666666,0.09090909090909091,0.15254237288135594,0.25,0.16981132075471697,0.09615384615384616,0.14516129032258066
9017,tabular,capability,0,0.2633333333333333,0.27,0.7076923076923077,0.7058823529411765,0.7321428571428571,0.7796610169491526,0.8032786885245902,0.7872340425531915,0.7547169811320755,0.7592592592592593
9017,tabular,capability,1,0.77,0.7133333333333334,0.22033898305084745,0.23529411764705882,0.22857142857142856,0.1896551724137931,0.29411764705882354,0.2112676056338028,0.21568627450980393,0.2033898305084746
9017,tabular,capability,2,0.87,0.79,0.15254237288135594,0.10606060606060606,0.1,0.09259259259259259,0.20689655172413793,0.14814814814814814,0.08928571428571429,0.10810810810810811
9017,tabular,capability,3,0.85,0.82,0.13333333333333333,0.16666666666666666,0.09090909090909091,0.15254237288135594,0.25,0.16981132075471697,0.09615384615384616,0.14516129032258066
9017,tabular,family,0,0.2633333333333333,0.22666666666666666,0.7076923076923077,0.6764705882352942,0.7321428571428571,0.7627118644067796,0.819672131147541,0.7659574468085106,0.7547169811320755,0.7962962962962963
9017,tabular,family,1,0.7166666666666667,0.6366666666666667,0.2542372881355932,0.25,0.2857142857142857,0.1896551724137931,0.35294117647058826,0.30985915492957744,0.2549019607843137,0.288135593220339
9017,tabular,family,2,0.86,0.7833333333333333,0.15254237288135594,0.12121212121212122,0.1,0.1111111111111111,0.25862068965517243,0.14814814814814814,0.10714285714285714,0.12162162162162163
9017,tabular,family,3,0.85,0.82,0.13333333333333333,0.16666666666666666,0.09090909090909091,0.15254237288135594,0.25,0.16981132075471697,0.09615384615384616,0.14516129032258066
9017,tabular,failure,0,0.24333333333333335,0.24,0.7076923076923077,0.7058823529411765,0.7321428571428571,0.7966101694915254,0.8524590163934426,0.7659574468085106,0.7547169811320755,0.8333333333333334
9017,tabular,failure,1,0.7,0.6233333333333333,0.3220338983050847,0.23529411764705882,0.3142857142857143,0.15517241379310345,0.37254901960784315,0.39436619718309857,0.23529411764705882,0.2711864406779661
9017,tabular,failure,2,0.86,0.7666666666666667,0.15254237288135594,0.12121212121212122,0.11428571428571428,0.12962962962962962,0.2413793103448276,0.18518518518518517,0.10714285714285714,0.10810810810810811
9017,tabular,failure,3,0.85,0.82,0.13333333333333333,0.16666666666666666,0.09090909090909091,0.15254237288135594,0.25,0.16981132075471697,0.09615384615384616,0.14516129032258066
9017,tabular,random_gran,0,0.25666666666666665,0.25,0.7076923076923077,0.75,0.7321428571428571,0.7966101694915254,0.7540983606557377,0.7659574468085106,0.7547169811320755,0.8148148148148148
9017,tabular,random_gran,1,0.71,0.6466666666666666,0.2711864406779661,0.27941176470588236,0.2714285714285714,0.2413793103448276,0.3333333333333333,0.323943661971831,0.2549019607843137,0.3050847457627119
9017,tabular,random_gran,2,0.8633333333333333,0.7833333333333333,0.15254237288135594,0.13636363636363635,0.1,0.1111111111111111,0.22413793103448276,0.14814814814814814,0.08928571428571429,0.10810810810810811
9017,tabular,random_gran,3,0.85,0.82,0.13333333333333333,0.16666666666666666,0.09090909090909091,0.15254237288135594,0.25,0.16981132075471697,0.09615384615384616,0.14516129032258066
9018,tabular,uniform,0,0.3333333333333333,0.25333333333333335,0.7164179104477612,0.7368421052631579,0.6666666666666666,0.6785714285714286,0.5862068965517241,0.5789473684210527,0.7162162162162162,0.68
9018,tabular,uniform,1,0.67,0.6866666666666666,0.31746031746031744,0.22388059701492538,0.2727272727272727,0.3392857142857143,0.43636363636363634,0.3783783783783784,0.37209302325581395,0.3620689655172414
9018,tabular,uniform,2,0.8333333333333334,0.8233333333333334,0.21428571428571427,0.13725490196078433,0.20967741935483872,0.1774193548387097,0.21153846153846154,0.047619047619047616,0.12280701754385964,0.18032786885245902
9018,tabular,uniform,3,0.8733333333333333,0.8066666666666666,0.14285714285714285,0.11475409836065574,0.15,0.11764705882352941,0.18032786885245902,0.11666666666666667,0.11864406779661017,0.05263157894736842
9018,tabular,difficulty,0,0.33666666666666667,0.25666666666666665,0.7164179104477612,0.7543859649122807,0.6666666666666666,0.6428571428571429,0.5862068965517241,0.5789473684210527,0.7027027027027027,0.68
9018,tabular,difficulty,1,0.7766666666666666,0.7833333333333333,0.2222222222222222,0.16417910447761194,0.23636363636363636,0.2857142857142857,0.23636363636363636,0.20270270270270271,0.23255813953488372,0.2413793103448276
9018,tabular,difficulty,2,0.8466666666666667,0.8466666666666667,0.19642857142857142,0.11764705882352941,0.20967741935483872,0.16129032258064516,0.15384615384615385,0.047619047619047616,0.12280701754385964,0.16393442622950818
9018,tabular,difficulty,3,0.8733333333333333,0.8066666666666666,0.14285714285714285,0.11475409836065574,0.15,0.11764705882352941,0.18032786885245902,0.11666666666666667,0.11864406779661017,0.05263157894736842
9018,tabular,capability,0,0.32,0.23666666666666666,0.7611940298507462,0.7368421052631579,0.7142857142857143,0.5892857142857143,0.6724137931034483,0.5964912280701754,0.7027027027027027,0.68
9018,tabular,capability,1,0.7466666666666667,0.7633333333333333,0.2857142857142857,0.208955223880597,0.18181818181818182,0.26785714285714285,0.34545454545454546,0.2972972972972973,0.18604651162790697,0.27586206896551724
9018,tabular,capability,2,0.8466666666666667,0.8466666666666667,0.19642857142857142,0.11764705882352941,0.20967741935483872,0.16129032258064516,0.15384615384615385,0.047619047619047616,0.12280701754385964,0.16393442622950818
9018,tabular,capability,3,0.8733333333333333,0.8066666666666666,0.14285714285714285,0.11475409836065574,0.15,0.11764705882352941,0.18032786885245902,0.11666666666666667,0.11864406779661017,0.05263157894736842
9018,tabular,family,0,0.32666666666666666,0.26,0.746268656716418,0.7368421052631579,0.6666666666666666,0.6428571428571429,0.6551724137931034,0.5964912280701754,0.6621621621621622,0.7
9018,tabular,family,1,0.6566666666666666,0.65,0.3492063492063492,0.31343283582089554,0.2727272727272727,0.3392857142857143,0.34545454545454546,0.3918918918918919,0.32558139534883723,0.39655172413793105
9018,tabular,family,2,0.8266666666666667,0.8233333333333334,0.19642857142857142,0.1568627450980392,0.22580645161290322,0.16129032258064516,0.17307692307692307,0.07936507936507936,0.14035087719298245,0.16393442622950818
9018,tabular,family,3,0.8733333333333333,0.8066666666666666,0.14285714285714285,0.11475409836065574,0.15,0.11764705882352941,0.18032786885245902,0.11666666666666667,0.11864406779661017,0.05263157894736842
9018,tabular,failure,0,0.3466666666666667,0.2633333333333333,0.746268656716418,0.7192982456140351,0.6666666666666666,0.5892857142857143,0.5862068965517241,0.5789473684210527,0.6891891891891891,0.66
9018,tabular,failure,1,0.6533333333333333,0.66,0.3333333333333333,0.43283582089552236,0.23636363636363636,0.42857142857142855,0.45454545454545453,0.2702702702702703,0.3953488372093023,0.27586206896551724
9018,tabular,failure,2,0.8266666666666667,0.8233333333333334,0.19642857142857142,0.17647058823529413,0.20967741935483872,0.20967741935483872,0.17307692307692307,0.047619047619047616,0.12280701754385964,0.18032786885245902
9018,tabular,failure,3,0.8733333333333333,0.8066666666666666,0.14285714285714285,0.11475409836065574,0.15,0.11764705882352941,0.18032786885245902,0.11666666666666667,0.11864406779661017,0.05263157894736842
9018,tabular,random_gran,0,0.31666666666666665,0.23666666666666666,0.7014925373134329,0.7543859649122807,0.6825396825396826,0.6428571428571429,0.6379310344827587,0.5614035087719298,0.7297297297297297,0.76
9018,tabular,random_gran,1,0.6966666666666667,0.6966666666666667,0.30158730158730157,0.29850746268656714,0.23636363636363636,0.32142857142857145,0.2909090909090909,0.3108108108108108,0.37209302325581395,0.3103448275862069
9018,tabular,random_gran,2,0.8433333333333334,0.8466666666666667,0.19642857142857142,0.11764705882352941,0.20967741935483872,0.16129032258064516,0.15384615384615385,0.06349206349206349,0.14035087719298245,0.16393442622950818
9018,tabular,random_gran,3,0.8733333333333333,0.8066666666666666,0.14285714285714285,0.11475409836065574,0.15,0.11764705882352941,0.18032786885245902,0.11666666666666667,0.11864406779661017,0.05263157894736842
9019,tabular,uniform,0,0.3433333333333333,0.2833333333333333,0.6071428571428571,0.6515151515151515,0.8,0.6153846153846154,0.5862068965517241,0.6833333333333333,0.6712328767123288,0.7192982456140351
9019,tabular,uniform,1,0.72,0.7033333333333334,0.2711864406779661,0.15517241379310345,0.46153846153846156,0.2153846153846154,0.23333333333333334,0.36666666666666664,0.36666666666666664,0.296875
9019,tabular,uniform,2,0.85,0.7566666666666667,0.11475409836065574,0.14814814814814814,0.2,0.136986301369863,0.15873015873015872,0.21818181818181817,0.13559322033898305,0.11864406779661017
9019,tabular,uniform,3,0.8733333333333333,0.8133333333333334,0.10526315789473684,0.14545454545454545,0.09836065573770492,0.09433962264150944,0.16883116883116883,0.125,0.09803921568627451,0.14545454545454545
9019,tabular,difficulty,0,0.3233333333333333,0.25666666666666665,0.625,0.7121212121212122,0.7636363636363637,0.6538461538461539,0.5862068965517241,0.7333333333333333,0.684931506849315,0.7368421052631579
9019,tabular,difficulty,1,0.7466666666666667,0.74,0.2542372881355932,0.22413793103448276,0.3269230769230769,0.13846153846153847,0.2,0.36666666666666664,0.26666666666666666,0.296875
9019,tabular,difficulty,2,0.87,0.7966666666666666,0.09836065573770492,0.14814814814814814,0.08,0.1232876712328767,0.15873015873015872,0.2,0.13559322033898305,0.1016949152542373
9019,tabular,difficulty,3,0.8733333333333333,0.8133333333333334,0.10526315789473684,0.14545454545454545,0.09836065573770492,0.09433962264150944,0.16883116883116883,0.125,0.09803921568627451,0.14545454545454545
9019,tabular,capability,0,0.32666666666666666,0.2833333333333333,0.625,0.6515151515151515,0.7818181818181819,0.6730769230769231,0.5689655172413793,0.75,0.726027397260274,0.7017543859649122
9019,tabular,capability,1,0.7133333333333334,0.6966666666666667,0.3220338983050847,0.22413793103448276,0.4230769230769231,0.16923076923076924,0.2,0.4666666666666667,0.3,0.3125
9019,tabular,capability,2,0.87,0.7933333333333333,0.09836065573770492,0.14814814814814814,0.08,0.1232876712328767,0.15873015873015872,0.2,0.13559322033898305,0.1016949152542373
9019,tabular,capability,3,0.8733333333333333,0.8133333333333334,0.10526315789473684,0.14545454545454545,0.09836065573770492,0.09433962264150944,0.16883116883116883,0.125,0.09803921568627451,0.14545454545454545
9019,tabular,family,0,0.33,0.29,0.625,0.696969696969697,0.7818181818181819,0.7115384615384616,0.5517241379310345,0.7166666666666667,0.6164383561643836,0.7543859649122807
9019,tabular,family,1,0.66,0.6333333333333333,0.3898305084745763,0.3103448275862069,0.4230769230769231,0.26153846153846155,0.23333333333333334,0.5666666666666667,0.31666666666666665,0.359375
9019,tabular,family,2,0.86,0.7833333333333333,0.09836065573770492,0.14814814814814814,0.1,0.1232876712328767,0.15873015873015872,0.21818181818181817,0.13559322033898305,0.13559322033898305
9019,tabular,family,3,0.8733333333333333,0.8133333333333334,0.10526315789473684,0.14545454545454545,0.09836065573770492,0.09433962264150944,0.16883116883116883,0.125,0.09803921568627451,0.14545454545454545
9019,tabular,failure,0,0.36,0.2966666666666667,0.6071428571428571,0.7121212121212122,0.7636363636363637,0.5769230769230769,0.5689655172413793,0.65,0.6301369863013698,0.7017543859649122
9019,tabular,failure,1,0.6366666666666667,0.6266666666666667,0.3220338983050847,0.3448275862068966,0.46153846153846156,0.26153846153846155,0.35,0.55,0.3333333333333333,0.421875
9019,tabular,failure,2,0.8666666666666667,0.79,0.11475409836065574,0.14814814814814814,0.08,0.1232876712328767,0.1746031746031746,0.2,0.13559322033898305,0.1016949152542373
9019,tabular,failure,3,0.8733333333333333,0.8133333333333334,0.10526315789473684,0.14545454545454545,0.09836065573770492,0.09433962264150944,0.16883116883116883,0.125,0.09803921568627451,0.14545454545454545
9019,tabular,random_gran,0,0.33,0.2866666666666667,0.625,0.696969696969697,0.7818181818181819,0.6923076923076923,0.5689655172413793,0.7166666666666667,0.6575342465753424,0.7017543859649122
9019,tabular,random_gran,1,0.6633333333333333,0.6566666666666666,0.288135593220339,0.41379310344827586,0.40384615384615385,0.2,0.31666666666666665,0.5166666666666667,0.25,0.34375
9019,tabular,random_gran,2,0.8666666666666667,0.79,0.11475409836065574,0.14814814814814814,0.08,0.1232876712328767,0.1746031746031746,0.2,0.13559322033898305,0.1016949152542373
9019,tabular,random_gran,3,0.8733333333333333,0.8133333333333334,0.10526315789473684,0.14545454545454545,0.09836065573770492,0.09433962264150944,0.16883116883116883,0.125,0.09803921568627451,0.14545454545454545
9020,tabular,uniform,0,0.25333333333333335,0.28,0.7391304347826086,0.782608695652174,0.7076923076923077,0.7636363636363637,0.65625,0.6440677966101694,0.7580645161290323,0.7903225806451613
9020,tabular,uniform,1,0.7733333333333333,0.6033333333333334,0.1896551724137931,0.1509433962264151,0.18461538461538463,0.21428571428571427,0.34615384615384615,0.25862068965517243,0.2542372881355932,0.30612244897959184
9020,tabular,uniform,2,0.8733333333333333,0.8133333333333334,0.09859154929577464,0.140625,0.16666666666666666,0.13725490196078433,0.1875,0.1568627450980392,0.10606060606060606,0.11864406779661017
9020,tabular,uniform,3,0.86,0.8433333333333334,0.12962962962962962,0.15151515151515152,0.1896551724137931,0.17647058823529413,0.12698412698412698,0.12698412698412698,0.16,0.10344827586206896
9020,tabular,difficulty,0,0.2633333333333333,0.2866666666666667,0.717391304347826,0.7536231884057971,0.6923076923076923,0.7636363636363637,0.65625,0.6440677966101694,0.7580645161290323,0.7741935483870968
9020,tabular,difficulty,1,0.8366666666666667,0.69,0.10344827586206896,0.1509433962264151,0.15384615384615385,0.18571428571428572,0.17307692307692307,0.2413793103448276,0.1864406779661017,0.14285714285714285
